MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.220,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.220,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,6,1,1,4249B5,1,2018/04/03,19:03:19.227,2018/04/10,21:24:39.688,,,,,,,,2751,0,0,0,
MSG,3,1,1,400159,1,2018/04/03,19:03:19.230,2018/04/10,21:24:39.688,,2625,,,59.73956,30.58376,,,,,,
MSG,1,1,1,780A5C,1,2018/04/03,19:03:19.232,2018/04/10,21:24:39.688,CPA238  ,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.233,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,6,1,1,4249B5,1,2018/04/03,19:03:19.235,2018/04/10,21:24:39.688,,,,,,,,2751,0,0,0,
MSG,8,1,1,400159,1,2018/04/03,19:03:19.245,2018/04/10,21:24:39.688,,,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.246,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.247,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:03:19.253,2018/04/10,21:24:39.688,,9100,,,59.41248,31.22627,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:19.253,2018/04/10,21:24:39.688,,,,,,,,1017,0,0,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.266,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.269,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.274,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:19.289,2018/04/10,21:24:39.688,,31000,,,59.43695,32.48740,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.297,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:03:19.300,2018/04/10,21:24:39.688,,,177,314,,,64,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.301,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:19.303,2018/04/10,21:24:39.688,,23475,,,60.08819,32.88179,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.318,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.329,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:19.363,2018/04/10,21:24:39.688,,,304,266,,,-2176,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.369,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.369,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:19.369,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.394,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.394,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:03:19.397,2018/04/10,21:24:39.688,,23475,,,,,,,0,,0,
MSG,8,1,1,400159,1,2018/04/03,19:03:19.400,2018/04/10,21:24:39.688,,,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.400,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,1,1,1,400159,1,2018/04/03,19:03:19.400,2018/04/10,21:24:39.688,SDM6244 ,,,,,,,,,,,
MSG,5,1,1,4242E5,1,2018/04/03,19:03:19.408,2018/04/10,21:24:39.688,,9100,,,,,,,0,,0,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.410,2018/04/10,21:24:39.688,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:19.412,2018/04/10,21:24:39.688,,7000,,,59.55721,31.02293,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:19.425,2018/04/10,21:24:39.689,,,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.426,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.427,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.428,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.428,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:19.432,2018/04/10,21:24:39.689,,,,,,,,1017,0,0,0,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.437,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.451,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.464,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.468,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.468,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:19.477,2018/04/10,21:24:39.689,,,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.477,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.491,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:19.500,2018/04/10,21:24:39.689,,,539,75,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.503,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.505,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.505,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:19.518,2018/04/10,21:24:39.689,,35000,,,59.78420,32.21466,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.519,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:03:19.521,2018/04/10,21:24:39.689,,2625,,,,,,,0,,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.529,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:03:19.533,2018/04/10,21:24:39.689,,,244,3,,,0,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.543,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.554,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.554,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.568,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:03:19.569,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.580,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.584,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.616,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.620,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.631,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.644,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:03:19.652,2018/04/10,21:24:39.689,,33000,,,59.94209,35.04364,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.657,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.671,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:03:19.672,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.683,2018/04/10,21:24:39.689,,,,,,,,,,,,0
MSG,4,1,1,4242E5,1,2018/04/03,19:03:19.683,2018/04/10,21:24:39.690,,,256,316,,,-704,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:03:19.692,2018/04/10,21:24:39.690,,,529,86,,,0,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.708,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.719,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:19.477,2018/04/10,21:24:39.690,,,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.477,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.491,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:19.500,2018/04/10,21:24:39.690,,,539,75,,,0,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.503,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.505,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.505,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:19.518,2018/04/10,21:24:39.690,,35000,,,59.78420,32.21466,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:19.519,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:03:19.521,2018/04/10,21:24:39.690,,2625,,,,,,,0,,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.529,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:03:19.533,2018/04/10,21:24:39.690,,,244,3,,,0,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.543,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.554,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.554,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.568,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:03:19.569,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.580,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.584,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.616,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.620,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.631,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.644,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:03:19.652,2018/04/10,21:24:39.690,,33000,,,59.94209,35.04364,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.657,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.671,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:03:19.672,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.683,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,4,1,1,4242E5,1,2018/04/03,19:03:19.683,2018/04/10,21:24:39.690,,,256,316,,,-704,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:03:19.692,2018/04/10,21:24:39.690,,,529,86,,,0,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.708,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:19.719,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:19.760,2018/04/10,21:24:39.690,,,,,,,,1017,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.760,2018/04/10,21:24:39.690,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:03:19.768,2018/04/10,21:24:39.690,,,518,69,,,64,,,,,0
MSG,7,1,1,4242E5,1,2018/04/03,19:03:19.768,2018/04/10,21:24:39.691,,9100,,,,,,,,,,
MSG,4,1,1,400159,1,2018/04/03,19:03:19.770,2018/04/10,21:24:39.691,,,177,314,,,64,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.786,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.791,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.795,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:19.803,2018/04/10,21:24:39.691,,23475,,,60.08812,32.88038,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.811,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:19.820,2018/04/10,21:24:39.691,,,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.821,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.821,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.822,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:19.824,2018/04/10,21:24:39.691,,,304,266,,,-2176,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:03:19.833,2018/04/10,21:24:39.691,,9100,,,59.41299,31.22532,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:03:19.838,2018/04/10,21:24:39.691,,23475,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.846,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.847,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,6,1,1,42460C,1,2018/04/03,19:03:19.851,2018/04/10,21:24:39.691,,,,,,,,2442,-1,0,0,-1
MSG,3,1,1,780C5D,1,2018/04/03,19:03:19.860,2018/04/10,21:24:39.691,,31000,,,59.43734,32.49017,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.863,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.872,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.872,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:03:19.883,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.889,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.898,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.898,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.914,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,6,1,1,4242E5,1,2018/04/03,19:03:19.919,2018/04/10,21:24:39.691,,,,,,,,2124,0,0,0,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.924,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.924,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:19.933,2018/04/10,21:24:39.691,,7000,,,59.55812,31.02301,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.940,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.949,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.950,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:03:19.961,2018/04/10,21:24:39.691,,7000,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.966,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:19.970,2018/04/10,21:24:39.691,,,539,75,,,0,,,,,0
MSG,3,1,1,504DD9,1,2018/04/03,19:03:19.972,2018/04/10,21:24:39.691,,5425,,,59.61232,30.53265,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:03:19.973,2018/04/10,21:24:39.691,,,246,45,,,-576,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.975,2018/04/10,21:24:39.691,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.975,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,7,1,1,504DD9,1,2018/04/03,19:03:19.978,2018/04/10,21:24:39.692,,5425,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:20.001,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:19.760,2018/04/10,21:24:39.692,,,,,,,,1017,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.760,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:03:19.768,2018/04/10,21:24:39.692,,,518,69,,,64,,,,,0
MSG,7,1,1,4242E5,1,2018/04/03,19:03:19.768,2018/04/10,21:24:39.692,,9100,,,,,,,,,,
MSG,4,1,1,400159,1,2018/04/03,19:03:19.770,2018/04/10,21:24:39.692,,,177,314,,,64,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.786,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.791,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.795,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:19.803,2018/04/10,21:24:39.692,,23475,,,60.08812,32.88038,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.811,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:19.820,2018/04/10,21:24:39.692,,,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.821,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.821,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:19.822,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:19.824,2018/04/10,21:24:39.692,,,304,266,,,-2176,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:03:19.833,2018/04/10,21:24:39.692,,9100,,,59.41299,31.22532,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:03:19.838,2018/04/10,21:24:39.692,,23475,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.846,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.847,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,6,1,1,42460C,1,2018/04/03,19:03:19.851,2018/04/10,21:24:39.692,,,,,,,,2442,-1,0,0,-1
MSG,3,1,1,780C5D,1,2018/04/03,19:03:19.860,2018/04/10,21:24:39.692,,31000,,,59.43734,32.49017,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.863,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.872,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.872,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:03:19.883,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.889,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.898,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.898,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.914,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,6,1,1,4242E5,1,2018/04/03,19:03:19.919,2018/04/10,21:24:39.692,,,,,,,,2124,0,0,0,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.924,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.924,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:19.933,2018/04/10,21:24:39.692,,7000,,,59.55812,31.02301,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.940,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.949,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.950,2018/04/10,21:24:39.692,,,,,,,,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:03:19.961,2018/04/10,21:24:39.693,,7000,,,,,,,,,,
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.966,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:19.970,2018/04/10,21:24:39.693,,,539,75,,,0,,,,,0
MSG,3,1,1,504DD9,1,2018/04/03,19:03:19.972,2018/04/10,21:24:39.693,,5425,,,59.61232,30.53265,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:03:19.973,2018/04/10,21:24:39.693,,,246,45,,,-576,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:03:19.975,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:19.975,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,7,1,1,504DD9,1,2018/04/03,19:03:19.978,2018/04/10,21:24:39.693,,5425,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:20.001,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:20.027,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:20.064,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:03:20.082,2018/04/10,21:24:39.693,,,244,3,,,0,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:20.100,2018/04/10,21:24:39.693,,,,,,,,1017,0,0,0,
MSG,6,1,1,400159,1,2018/04/03,19:03:20.111,2018/04/10,21:24:39.693,,,,,,,,1017,0,0,0,
MSG,5,1,1,400159,1,2018/04/03,19:03:20.143,2018/04/10,21:24:39.693,,2625,,,,,,,0,,0,
MSG,5,1,1,400159,1,2018/04/03,19:03:20.186,2018/04/10,21:24:39.693,,2625,,,,,,,0,,0,
MSG,5,1,1,4249B5,1,2018/04/03,19:03:20.196,2018/04/10,21:24:39.693,,7000,,,,,,,0,,0,
MSG,4,1,1,4242E5,1,2018/04/03,19:03:20.208,2018/04/10,21:24:39.693,,,256,316,,,-704,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:03:20.240,2018/04/10,21:24:39.693,,,177,314,,,64,,,,,0
MSG,6,1,1,4249B5,1,2018/04/03,19:03:20.241,2018/04/10,21:24:39.693,,,,,,,,2751,0,0,0,
MSG,4,1,1,780A5C,1,2018/04/03,19:03:20.252,2018/04/10,21:24:39.693,,,529,86,,,0,,,,,0
MSG,5,1,1,4249B5,1,2018/04/03,19:03:20.257,2018/04/10,21:24:39.693,,7000,,,,,,,0,,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:20.027,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:20.064,2018/04/10,21:24:39.693,,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:03:20.082,2018/04/10,21:24:39.693,,,244,3,,,0,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:20.100,2018/04/10,21:24:39.693,,,,,,,,1017,0,0,0,
MSG,6,1,1,400159,1,2018/04/03,19:03:20.111,2018/04/10,21:24:39.693,,,,,,,,1017,0,0,0,
MSG,5,1,1,400159,1,2018/04/03,19:03:20.143,2018/04/10,21:24:39.693,,2625,,,,,,,0,,0,
MSG,5,1,1,400159,1,2018/04/03,19:03:20.186,2018/04/10,21:24:39.693,,2625,,,,,,,0,,0,
MSG,5,1,1,4249B5,1,2018/04/03,19:03:20.196,2018/04/10,21:24:39.693,,7000,,,,,,,0,,0,
MSG,4,1,1,4242E5,1,2018/04/03,19:03:20.208,2018/04/10,21:24:39.693,,,256,316,,,-704,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:03:20.240,2018/04/10,21:24:39.693,,,177,314,,,64,,,,,0
MSG,6,1,1,4249B5,1,2018/04/03,19:03:20.241,2018/04/10,21:24:39.693,,,,,,,,2751,0,0,0,
MSG,4,1,1,780A5C,1,2018/04/03,19:03:20.252,2018/04/10,21:24:39.693,,,529,86,,,0,,,,,0
MSG,5,1,1,4249B5,1,2018/04/03,19:03:20.257,2018/04/10,21:24:39.693,,7000,,,,,,,0,,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:20.290,2018/04/10,21:24:39.693,,,,,,,,,,,,0
